6UftUvNBqANqybf8wpWeNA,3.5
noX7tQCO-zYkJxVqoZ4u8g,3.5
yhzRoqJrDYku_48CFfi0ig,4.5
bMWQx26vgHuwVHsMD2qJFw,4.5
uBE07bU2QxgJ5jAMjPj2jA,3.5
N2yvcVnn-4sC3lc9F22Yqw,2.5
wRzG7Gx-pAM9nTnVVnF2Rg,3.5
OzZhMnqlW87Vw9wnhnIlkg,3.5
Tm9pcTXPBm5PqwS2MMFT5g,4.5
oq7mXtz0Klb_QlqBjmcdaw,2.5
Z44PflK_OUA7P3eyT0PGQg,3
iqJe7wy6h0qDguypbFwHvg,4.5
tZYDgckrbIcz-Sf_-1OgOg,3.5
JV1wqegXGmL3KLalqVf_nQ,3.5
wwTIhfgZRwYJuyygUQ3WAw,5
mHchPV-YF9bjZroxXSHMyQ,4.5
xYMNYPWBbrtYihJJ4n14vQ,3
pdISA8BqlOzP415f6l0a9g,4.5
jKF4HnOgBKDPOj-1bgwyrw,4.5
AThVusdWIYLmXMCVFN5n2w,4.5
fCSY5n-BJfpRE5AtIULZXw,4.5
yVLlsYh3UOFZMBFgqlWxJA,3.5
g15qf0dUuu_aMN3mpY5quA,3.5
KvkUJ1ZFp7GDe9BBmlwf_Q,3.5
ELbBgsX1rccs9ZZ9c9p9PA,3.5
2fS1ssXEmuXH7t2zNx_DZQ,4.5
6tey1FM5BY4Noema-aDqwQ,3.5
UDvpY4D2zWLInNxNWGb3iw,3.5
Q0eBAW3YgXGHjAulqu7k2g,4.5
pRCxPIEmu2UojXphKguGvQ,4.5
jqGVJRgYeeDBNGwDf98e3A,3.5
bgBafNxzbhvsC4GAivwWtQ,3.5
JSUrYTag6F5_D9sVrUEtjw,4.5
IT4_iHuLkHBVl8gcKvL5qw,4.5
xkHfkj1MjALGf-rOjTkTJQ,5
39zkau4YW8ovL3zUS10SAA,2.5
SEDbbnlM6veHdjECABo3dg,4.5
5xXr_KnqboB4SclCe9d9jg,5
vBOOyfb6stKNQmz3gFYpSA,5
fyZe-bbqWOKjR0OskHEoKQ,3.5
UG1che-DRtvE45Ni2bqwbA,4.5
lsf_O71CHuB1NDvZsU-jdA,3.5
xWSEfwA6L39xWTMUlWWcBA,3.5
qwRIX9KSu4grmyN6kJBzdw,5
r9rub_ajcb-3yYsYYD5apw,4.5
-ZTR_3FFPdFCV9l_Fq_OUA,3.5
_DZfwU9dE9Q5I1-1jiM1vQ,4.5
OgxpW_ZWDJ53m7s449Ufrg,3.5
2CVv0URvnKNXA5EfeEb9Eg,3
rwn5on1IU1tjkfsOU1-9gg,4.5
43A2uNd1EDp_tZGAzcl0AA,4.5
drrQIOQfEwv29L8B6E5_UQ,4.5
dRas-lkshHzfN3kY8chwcA,3.5
Ed1d7DhO3J0EE7W149GTxQ,2.5
u-vrEJXXTmj6I1d4Nv6EeQ,3
Z6YTAzPWG9gz1Bf2eBgIPA,2.5
nol9V6ypimztEEsBofw-3g,3.5
KoRe1vxuFvrn-mjo66mwLw,3.5
8Ela4P0lZ77UVUbgbHYnkg,3
k5DMPNLkvX6T6EVpmEuscg,2.5
Eq-BpslGrZ2wDes-8miHIQ,3.5
RAnDiNTFtsJnI1X-z2ZsFQ,2.5
cVMunlva2-PmpQQCfLVxUg,3.5
2a4OsAIvlWifELjogNPT1Q,3
STnVH08sXTnYLQnFDpemVA,3.5
YKuCbWLAzXWPzRu5OlBCng,4.5
Lu0N7DPZKJ6OHBpwsymwYw,3.5
NoAYBrK1r_3-KtjP9jZADw,3.5
2okugXUsb5dJ2nDAdtNjKA,3
u4VC83SV8TFemdXcQHp-ng,4.5
uQ4yqzIaF-pXwXf_pdLWEg,4.5
cGyalldZk-hRdDDoL73awg,4.5
JnmRYpMIo6dXQj_Q4MEG9A,3
Ys7qsX_8qR7i37uwit9LzQ,5
nti9NfYnX1UOSMo6kbdbXg,5
R3kAGyaVGZt0Hhq9M46xPw,5
dojsd6ReoLkA9pXxlNTDUw,2.5
dTpyszCle1E7vBVOBmEcYQ,3.5
Cu4mKzo8TsOEzZJuF4EAXA,3.5
nSfVhbKMbB72kb48ALuC4Q,3.5
Bo8T_i8a76dZZfuFVo_O0g,3
8G50En0y11DGeSAUV06Uyg,3.5
BoaNFfrGo4UVPmYKeXPP1Q,3.5
eZ5bRX8Et83RKG2RkbTajQ,4.5
l_u46R_dSqfltyxtQQjlUA,2.5
pzn5rfoTCUxIYbvxM_ndlw,3.5
I5_zftuvG90hxAC_pqIbfw,3.5
eCuoZK0tK5MxYNpATdRajg,3.5
wpu6Azo3HKionvJzK4GqcQ,4.5
C4BZwdjRi_Awa0_kt9oWHg,2.5
gB8rIfYW8Cu30ENjUfRxBw,4.5
aAh-R33lk169LlgCZ7E9Yg,3.5
cmXLGr_s4Kh2bfdoacfi9Q,3.5
SuXOQHZkx43KRTpf319sNA,2.5
v_4tWDcW4j1JP5fsEsg37g,3.5
MQDgAHs54RWnz1r1ksM_Cw,4.5
QVjchABWbfnMD8cnvtk8RA,2.5
gflPQSMoRV6ghQhNog9lkQ,3.5
YxQ1ssiSvjmprGHKygKfcg,4.5
6TIaz7MG6qjX6ZaQe9cG2w,4.5
UfA3LJFe2vNO5nTNk2vD6Q,3.5
-0lOuL7RkZQnjAl96dXTvA,3.5
MKHWHs2mfu0Hvuv3VKgdlg,3.5
4SEaQmnUIpqZXPyCmHZc1A,4.5
TSg3URWOZ_I8vZGajxQ_6g,4.5
YIz1P8-G3mltwyS2fmBnqw,4.5
ObUEi1FW724BfxdmM_fKQQ,3
b7prZvrrRV8RyymqXNLKmQ,4.5
KBgTYKAHfIZ0ypO6zw2gjw,2.5
zjdr4OMXZzTHIcKb9VYL-w,4.5
dwaNheCWKYvw5QMrd96vUw,3.5
aC5tYGPvkuN9on3_ssbv9A,2.5
M80LgyAZ-yXYDkCB74hyUw,2.5
VcpVUy1Rxo-6_yWuOmB-Ww,2.5
DYpOhSGWDqoO9yNxaIjSyg,5
Wr_Cw6NXBZCcVhZT8-QsAQ,3.5
r3KPqSZsr3ZL21NMbnAwWQ,3
ne-MrVw2vwLb5nMeUE1yyg,2.5
URJzU3_rLCLLnVXa3p8gvw,3
fbIbhvvLSHpTqjdSFSGrlA,3.5
n0A4PfArBkalT1EMwcYxyw,3.5
2qWYCf0GW1QHliX6zsecGg,5
fr_rQz_4vXGuHXRI1IrOXQ,4.5
rB0TShTW9fhGiSTPkXFO2A,3.5
VnR-KYOHlQX-aFMkaY686Q,3.5
sgjnJ0vgR1Ci2BwHLF7qhw,4.5
fJJw8Bvw5QP4j0GqE94OJw,3.5
VJEeG4WT3-jc3CT-WtZ9RQ,2.5
NKyOOV0iOQt1l892IzJfpg,5
gq4pttYxP48kC6Vm4yuzZA,3
YwWRR64tgBgo2GZ2cqYmww,3.5
MkQz_wPoaELPVy6Hwwf7Ug,3
RFD9YIpaeGLxzmUIGOJbWA,4.5
umm-6FnNkuO3BbVk3hmPBg,3
DiUc-diOUMGvrl0renfVsQ,3
YKEoIFtS324Xn0NG9D2Mqg,2.5
zR6BUg1RkaylBB_4B5ruyA,4.5
WxdJMX3rQH4koWgT3hm8_A,4.5
GNnD7q4ACXi8GCv7x_Gifg,2.5
7TqO3HEI7NJF_WGKwgPCaA,3.5
ldCGLJr8Zci4gcbcqaxfQw,3
d61OE_k-wFf8ku4GL1aLyQ,3.5
tagVz1QH9qYZ2aea47wAmg,4.5
w5QLmggiPXwtQ_ycZqii3w,4.5
FncEp_Bs9JJxthNk44OQrQ,2.5
eWjlM_MXCbVI2vrpviMxZw,3.5
3FhOLs1Sxc89loLnIAQl1g,4.5
k2PZF9fFbHB7zYGiipgM3A,2.5
AVUpq52fSE9q3v9tO-i_3g,3.5
T2zItRCqolfzSZR2Io0OZg,4.5
lw_wh0xLTKJYXnsIwo0vkQ,5
V13d_rSDbaXE_Q3O2uaBIw,3.5
4KUtlXKejC8saY5euhDVrA,4.5
eivj7F0pjWJvDeuKFExC2g,4.5
Ee-Y-wMNXq9T7ck_U0j42g,2.5
JYBOcstAtF2G0KZUhoXEZg,2.5
FN8DhpdO4UBnynOzswVCCA,3
kOYt_t9nmcAcXP4k9U0efQ,3.5
a66CtYcUgVjXy57GcoDOXg,3.5
uvEY8YmESqVYZe1Ziz7AKQ,4.5
fbqs1kYYcxowUWfowEkHYA,5
q5djI4f2VU28yKGp8IQjPQ,3
fRrBHfXF99gS37d7bS35Mw,2.5
vacEw24u4ktbWZWvsLPeFg,3
oIXw9z-OuDlMDKUBPRny2w,3.5
jw10ABMOSbJ4cmUKc-vtVQ,3.5
kziLxFWC71Z6PbKscj79HA,4.5
zbjPg_vvxCWkFjeEvVpmnA,4.5
gbceq4Rrg102sNjTX8PBvA,3.5
yT6eYxCAGEgCk4DnROvzNQ,3
u6EUXOSFnjxvzLll4D21bA,4.5
_Eos5ch4-2TKDaQv3Q-rcg,3.5
sfygFhbGhevWNeXW5odVfA,4.5
cptcG-dpDnzug_FC4Oq20Q,3
MPslQ3IxFCvJ157BXuwXGA,4.5
kFgZU_gT1TvaPSCkYyf1Sg,3.5
t4KylWDIDfLZAXgn1ivGog,3.5
qkeqtJVAkqpK4ctGCOdyVg,4.5
JwztCPClRL1QdyjncBUbuQ,3
wzK3QuhmrRrx6D0fRGjRZw,3.5
7nX8xt_CdDJW8U5qvCAzsQ,3
2pjLeLgjPJYelEiuWFYB-g,3.5
Iqac6yHWuaSf4p8qY9-TPQ,4.5
2E6VGlEiabtIdHgIqZ6giw,3.5
1LVq-vrSkNSD0EIIBLnlSw,5
HBKuUBX75MDgt2YL9m1AIA,3.5
oeUCpP2rGiYcZrHUhiysdg,3.5
GxVY8lJHRNNWRHGw_JMLDw,3.5
TxXxBOiBEyHZfVfRnduECA,4.5
Rw3wYzqmc_GtI8Ocx2xHUA,4.5
-u_0NiWheH6iz8ONMDv-og,3.5
rOVEvIMMA0f7-PakoMtjtA,3
bi7VIc7INLhKaYZqBJR_8Q,3.5
uKN9qKI9_FUJya2tQc2S_Q,4.5
DPQt9KMXB9i0lF7ib3F5Mw,3
ryf9ITBNPAwT0dq0qFTrkg,4.5
UPA058i2o2W_3F5PvnlU1g,3
kJYmRN3h_Uihnje_mEQlvw,3
HWbMWSe_ZTE_tzP9ocim4Q,3
V3uUrc-aM1z5TCersU_RSQ,3
3vhkvCQizEJqcPfdURBj3g,3.5
WIZor-PCkR7ZnSIw7FtdQA,3.5
Dl5nSnmQcNPtkyMmIJT9Rg,5
qo4Tj50IegqyIYA_cwYjrA,5
2t-6PSu5S0sx_0d8Au7SZg,3.5
H9FMHAE6UK55RH0N6yItEA,4.5
iEg59rSBqgoASuyCGV3oMw,5
oZpN9T996T1M3eDiATfOCg,4.5
LmGNs_JUEzpaJ_I_2O90vA,5
AvC6wcZ_BJFqLP3KtnU1Yw,5
lSZ1IMqd3ctUB9mzf22AEQ,3
hfl9dNooP69TCQus3tfaGQ,2.5
QnClRGIbIj3Ad2CAueSRQw,3
L9u_W1SJ3vpxZTmr-qOegg,4.5
H3mGN-sqRLpXrHlhbc_8zA,3.5
5jb7i9_803c0YejTudYzHA,3.5
ExFAJB0sH2M4pCeH88U8Ag,4.5
lxptrd5mnV0dZ9aTKEOy0g,3
-bSXOBQQMFS93NGm5j-VkA,5
qpoBgU3CRaJp2_QYMIleBw,3
DvzTiBV8EtCQy1VuTbZOQQ,4.5
nLNfReYJK-bPopI9I5nDtw,3
ksC0xdA6QeNuLpew_Lvluw,3.5
sZkbuP7RPo7PQjOPbt3i4Q,2.5
dkbalwKdoNnRWZJE-zcGmA,4.5
HFCGZPpfnHpCDfLYRjjkng,4.5
5wUave1meYwsd6UFdihW4w,3
4XZmBXSb-IvtkQ2nx_TQSg,3.5
CiGZR0Hr7YY6_GqcBIttxg,3.5
SjAnB4unBymlvlXe8ltMOw,3.5
QarmS4FAf3tlWMbHaCksvw,4.5
OPckVDslcDH7v98nwtt5jw,3.5
wcDIREqhp_M8MFb7jRUkuA,3
zlLkLxf0VRs05kmdKLoQ6Q,3.5
mzvmAOdaxImvqfqmHQrEkA,3
-Lhy7f1zlTNr08lBiWb_Wg,4.5
oTIVPCW7ca5xjAJsB6oXJw,3
FCLHzkBsgjZCrHy6mm5LHg,3.5
feuIeCASfyAsAiWJOM6Gfg,5
oxPnV43-BYdXRpKfAWbmMg,3
nCNrS9LrXcqG0T-rziSZRg,4.5
atLmZg76uDg0oKhKjHLMyg,2.5
GDyWfPf0CtC_VnGrukXvpg,2.5
hp_qd5Dq_7ss9xDVZRx1qA,3.5
TJFdh4tXS5RUXZfMf0XRIg,4.5
PY1Wd9Vj7caMGt4u-t1t2w,4.5
PthyjS0jCZITwoQgOrdoqA,5
gcIskB6HgDAoJd8v5mbnnQ,3
Wi8v4lZpgfUPRmNOXTIU6g,3
dI_JsO6HnMvRj7j5MzMcpw,2.5
JEl3vU-aRIJa8DYh_lNLoA,3
KBtsJNRS7WpuTlS8JTUncw,3.5
MvWxzyY3zIFH1fZL53E1yw,3
xWnS17JRqB2Cjdgfncnnng,4.5
9QE0tadSpX08BoqWShSe9A,3.5
AWeXBdUdtM34lKF4LA8XhA,3.5
7L42_PAt4eBDT-5LtWaVAg,4.5
arqs_2jp70hxFmdqF6140g,3
cwrf67GWlXnwNDEY0iiTgw,3.5
jNamqP0wQ-WKxhTFBZGXFA,3
DhN5o_YoB8tw4HJ_CNiJBw,3.5
weHPwnrhYYgGfHS-i1FEwA,3.5
g4Q-iUu-iszBXfK9T265cA,3.5
T4_ZX8zQq6WC4Nom_Od_yg,3
GpeW7WM7M6nfwCgnnPiqqA,5
OwBPjUz2o0J5K3DzcHkBtg,4.5
jvYtJIli12VtSVF5eye6wg,3
ZiY3ZyrE27UQTUI27jpqMw,3
y6rmlY8awdADX07WZWvUaA,3.5
-MaIpPCz4153Uh1pnzI3AA,3.5
rNMEy4XYJfRE2-d9Qr7n5g,4.5
YJpPD-2mVQP7ThxO8rzJgw,3
RxVwwg9H5YsMlDZLlmxLdQ,3.5
YkgYT5kfaDSq9IgsGvmS3g,3.5
p3367TMtEZ7bX5iHYhKxlw,3.5
haGGhFxvpE0QZUiZASyusA,3
VzQpPsEjPdehuWoDeqi75g,3
GAqqXsPS7wBgs5FuoXmKTA,3
wJsjksDNvAGQmh9cBWRQDw,3.5
C_DYSZd7DtCLomCZ1s9ZBg,4.5
oMe9AQydEtcwqox2cS35KA,3.5
EN5U0iGVbZINmi5b3is5gw,3
NIBS-T2hGFn5smlMAzU8Eg,5
VXl8mfkT906XfsMw3-Ct9Q,4.5
aWzzk2rkruGryk-1-s3DHA,3.5
t0kOxDicguJ1KZqm9FJKkw,4.5
z0rbqzkp6JAorvx3rXANYg,4.5
XctcN3fW92EygkHta8zolA,4.5
m3bd00XHC0CRE_-23bURMA,4.5
rd3PEVYGnW3BOzC4z5oLKQ,4.5
bIZsC7xn2AUZPXm9j9etXg,3.5
9Zy895GTvOVPVBvyp9deiw,3.5
ItAxAmUKu58IkNvrdS7hIw,3
v39_dgHjA3fXGEspMu8_mw,4.5
-Eg63HFPmh89Rl3Rhxixzg,5
-cOzkNEQIdF1g_4o4M-uGw,2.5
M1xG7umlR-jalgYSxuPLYQ,4.5
lWfzPdsNeO979PHZxYiVhA,3.5
F66a-fKW5--o-xVlNzneCw,3.5
NjJmWqyfJk3NyJKuo2BU8g,4.5
0eIRZdErAEPg7G3Ewbt9Tg,4.5
UXlGymo9AduQcq-Q-H16og,3.5
4F-mUkDJW2_Dtys7tv_GCA,4.5
N0uN3AZQyCPbxUDMyPaldA,3.5
fgHTKr4DMoano2NcVsQqJg,2.5
xY1k8cye55AsHpPDI_CAOA,3.5
r2ZPO8PV-kA6Jcht2JUdFQ,5
1BR0QpmxXzRZv14wvW5rtQ,4.5
odqOaG3-o09P20xCf5DNqQ,4.5
akdf7KdJtz0a283ajd0oRQ,4.5
cwqPwZ9R7_JOnRJZ6qJTcg,3.5
5KLNovlvOYDv-hhXJg_83w,4.5
C5rMLAVULLhHUwGrmFvd6A,3.5
C5rpplFks0FAuoGIbao1TQ,3.5
oQyPc8P4hx3gdH9iVHLmZw,3.5
uWfa3Zog9dNJwWxw8mhXog,4.5
FQdQqgLGIvXb14HHKhureA,3.5
gnOinDdd0TNIX6Q4DJnYyg,3
vSAKKH1XIeKjo7R6tXt_5Q,4.5
ZSsVV2sxM9rVCXj66b8ekA,3.5
ZRSCKVL3x3tZKKlgwdtCCA,2.5
kcg1RMNMXG2bZD6cfBA1Zw,3
dqEyzNT1q11d7AuvAgYUcg,2.5
AEqvyxNHm3YFzArBinr2_Q,4.5
NfqpZfnX1HNVI-olWzNxTg,4.5
xOk69VLGlyURSyT2HXwjzA,4.5
xkKpuYznFSjqX91D4aZfHQ,2.5
n4WSlbWa9rDNJk4uUKTpsw,3.5
CNxkXXv7NVkoLWjU7t4gwA,2.5
7y9h5HLuG7OomAipoKGC-w,3.5
dep75TgD7HUZ2K9NYNRqgg,3
B5se5AomAs6jymED2iUMQA,3.5
mX_Lpoen3117PmNP646rqQ,3
b-Apn_IlHtppYrngpzFJFA,3.5
l9QnSzTOG8aKjksyNOTPWQ,2.5
XPLru2l5Dkk7hTtUFZOVEQ,3
S0LS6QtN-ZHdQZFmrVDM4Q,3
PBW7XBnNZPsWXd39isv5hQ,3.5
ZSRWZZEPIfq9No210bBfAg,4.5
tFDuF_WwCB_AI_RlgHQZ6w,3
uS8SPE2PTZSZdy13QFrpCg,3
iflm8hxzuz_-Xe-siOBOQg,4.5
cSrLNl20aTKrqnEsJDJisw,4.5
DfNHr0VTPoqmGY2NmLDf8w,2.5
HK8rS73FGd_YA2oIRFKH3Q,3.5
IUnRnZHmA56Tgr2acpHRow,3.5
zSUmCNEtptvrRw8Af2V6pg,3
pii1ipswzR7d0FFoKO8FtQ,3
KxQKPEBfRGXpWc3OPTUtMA,3.5
9eI2sC2aw1gJ2RiMCUaoWw,3.5
IZFOb57kTeQYCIsj5cyXxw,3.5
99sCwDPUWx_b-n-d6sZ0CA,4.5
EQgMEDJ3Tkln-8UBlOuKwg,4.5
8uK7RBxZxSseAxanb-BhUA,4.5
S-oZVYg0g6ycRCJJYkiNtg,2.5
od3Ux9AdGbDHMrj2X7Xt0A,2.5
Uiz1Xq1I6jdnDLtzIIF9hQ,4.5
BD7P8wgQdj6Ekcz1FDKc1Q,4.5
14JrDlEb7SMK_ZHrS80lFA,4.5
4c7xJ23IV9VFWhHjdWN1aw,3.5
wf1wLAnFhxWRWQ7mzaYexA,3.5
6omMF5aEC33HgvAAZ5cGbg,4.5
tmbprlbw5x9h4GM2EBQZ7A,4.5
AlITc0rxTbnCZNRmUQU3Yg,4.5
LC7BFWxUM6CxMMKDMkoSYg,4.5
2YwtDSJhHGziKpU6DQiVvQ,5
2s5tyNvj6-eEks5cNFZQMg,3.5
dmXfK7G0h8zknsR2dfr1bw,3.5
d7X102hxjbTeWVhQVdh64g,4.5
PvuNuoiI9Vsx_fcfCw8HQw,4.5
tw96kuL9L7vmAMT7wAlllg,3
zFhETO-adG-W_2JhqzkIvA,4.5
NZhs0BPQ79bV84trj5ECrA,3.5
YbzUYOY_ZIYTWGNw8sbgHw,3.5
Q2LRId2kvf7KLgNCShyfBA,2.5
-1ERbsOf9XOC9wGbZYFr7g,3
GfsKIdURweoz-V_X0XwoPA,3
zYunXCFK8r6VSQKQvppgdQ,4.5
q96ekniISDByle9Su4tuCw,4.5
WrTs9iNJaxWzyi2F5huSkQ,3.5
1hS8zXsdHse71i-LwJb8gw,4.5
vnlJARJ60cCbqrR25DVRTA,3
EysktQ4NT0hhsvRJC7DhKQ,4.5
zEd1SCZQb5S8nhuHA_SHZg,4.5
AKQvTmpNDluGzt9pLYmxAw,3.5
TuFvlo6E8dilLwWiojdCSQ,4.5
ACeo3zxrLN5gFc42NlwS2A,3.5
JdAyXD2lsYtOGUc7DTsVEQ,3.5
DCEYP_kyCyircsq4nTWJdg,2.5
SWRVzB-XA86b6z27h9OD9g,4.5
8G3gD8OJdnmPz1o9bg2yCw,4.5
1jKsbHOTMjUU5KVBAVaiAQ,4.5
WQTs7LeEiXWCdR7G8uz2ew,4.5
aastrx4llH7kBL97DWfsXA,3.5
PRr_K8qVHMeGq3dlp7KJlA,3.5
zr_0BWhRVFcv2lvOJZb6RQ,4.5
uYf0LEYULK_E1eymdMEe0Q,4.5
vbZ0BWZK1fbBjetxe3sTOQ,3.5
ZfAe6DU_UP9IdYkI-te1QA,3
FX3skXQE-HwP_Cpss_nWdQ,3.5
oJ__9ZEkk_kZMhbQn-DZzw,3.5
6LNuxmnwiTvxXEDk06MkrA,3.5
IIivgI-h8mGfy9SFYqQg_w,3
QTPW7ny-TxAFPIdlc3z3qg,4.5
l9JxJdiktn57Ypx2jqRSrQ,3
gWtfYPKHM46MmoI2aIEtMQ,3.5
CtCNNCxA7ZYhTIBI_-FB0A,3
dmyytmVobrPfPO6IrKbjuQ,3.5
-uivNvzL-l33iht2QtPFzg,4.5
NswJRDwk7DyJFgjEWDAd9A,4.5
6OJV--BjqPpJjnTueniqVw,4.5
HtLC-ETA8mTYUWDboDiJTQ,5
h_usUndeAdHj-wH219-wUA,4.5
HNDzbJopEXjGn78LAKOhSA,3
gknqof1P-I-b02JvLnFY9w,4.5
0AzoCP_nz0hv0-BpXLxq_A,2.5
9bUaVdIP1rvFl04L3_tLIw,4.5
bgBmyT2MZs-do8WFxJuRUg,3
U-uTG4ofQoaCGGY5MVsJsA,3.5
3cyVxljslfDFLUGw1aLnlQ,3.5
TLNP-IQrHw1PGu3w_qbhuA,2.5
XJ68pM_ludxCVDHMpzItRQ,4.5
WbJ6PsiZuFBPCGxrKeCHrw,5
z7wUzllCnzHVuNzMQw43Hw,3.5
qPVbOCS8IYiTmZZeEHy2oA,3
nKZGZElAoCOII17e2xpXDA,4.5
d_QoB6QfsGVqSzB3cGO_tA,4.5
qXR2sJSNBwJCD6TQQPDrpQ,2.5
OryLCLoORlznu7JQlOT2jA,3.5
9wj2RkmuCHLG1pxy7-JXFA,4.5
e2oXHln1dux2ACR0QQGoeQ,4.5
FIldv1JR_LPqg1Xxk15TGw,3.5
tox2jrqEfV-HTmT-JixxnA,2.5
zTVjTJYlRW8-cT5IQZpkBg,5
Y8OPM6aiLoGEQc6OXhnR8A,4.5
bHszT3KIHm8QuU_fLBWOdQ,5
-741QDj3PPLD4Jii2yMU-w,3.5
NLFQZxNFxGDCSdu8tqjguQ,4.5
o_jm_d4Gpqubfo9AMUixCg,4.5
Cf1XdDK7jh7TT4b8qr2r-A,4.5
i0jT6whbVEeCrmsVXswFoA,3.5
XgvgnS2AUcsupQERLNuMLw,4.5
zyvujnBGGpG3WWiDPkil9w,3.5
BeSDpZgoDwYfTMUBJQwdEQ,3
3rqoxOasrRKxNubxjLSElA,4.5
kujMsR1OBOHZ6vZN_QWG_A,2.5
hooZZnuJKw5peL0LwzTRQA,2.5
2fG3XOwCz8iq2g94mBub9Q,3.5
O7wbTu7MK4PM1ctRhtn-sw,2.5
wRWakw2wXmMEAe9FW9w1Pg,3
cJCg07biPE5yrNaNE-Fxyg,4.5
0QEpZi6AelUOXfk3-lCd1A,2.5
cscosdWU2MaSJ-snEaDieg,4.5
xVNehV47VEyx-Uj0DTdPEw,3
0aKii4YS6MYZlPCsKPaF5w,3.5
qrCIf32eIwBG8tPdjd59Xg,3.5
b6BvPbLZNFifY1qlEhPCAw,3.5
kYIF0DdQLxolA6sYFHHoig,3
dMjNtVrynJtz0MQZkGKcdg,4.5
0Wgkqmf1uJB9AmiQK75qHw,3.5
-UIzHV-kFbb0YqA-jbfIDQ,3
UNJQ1NtS47ihotfNXLkupA,3.5
9MpJPuR-IL_sj842pofLPQ,3
FrjW5L9CNstkFyK9TcDZRQ,4.5
QHSoLHA09QR8gVWc7DUTug,2.5
px_FHVv6bmidLZXlfEVhaQ,3.5
uLbr9xXGlB0PkwQMZgGCNA,3
n1O7aOKi2ZTkt_HzvW_pZA,5
IMQmCzxO7PwO6iUJYt-FrQ,3.5
otsfV9Jviw6Q56KYrFo2Dg,3
jS1niU6w9hSWxdH7wg1iTg,4.5
rj6F_QzE3rh81lC16-EE5g,2.5
UJsn0M9CN5X4cfhxuZjS4A,3
F3C5bd3xh4UAN6RWSKItlQ,3
LL610yZZlfF1bmD5gVGcTA,4.5
9p3O_KoH3muITR-9WgrSnA,3
fvzr5GVCnNpnF9V-MvYrFg,3
7vweRZv89myCj_oipXBRbA,3
ry0eFMXf247iBv2_CrWbSw,3
uO927aFIJoUZYV_PgSMfYQ,3.5
zqxuoD7n5RmvzF1EgPx3Tg,3
l74kl8xTQN-Bx6rXbOPAVw,4.5
fQJquPvywK87V2NzXVJP2Q,4.5
3Aj7Lv5kKfFWVvfmtDbuhA,3.5
MIg9W_qXGoeQ0FW-tMzVXQ,3
RtFlOOhzHcQ-J5E0I5wibw,3
A3lInLxP3KOECWPjQO9k6A,3.5
lxinwEvcUHFFY9DONHDpnA,4.5
xJBX254ljrqlliVpFv3I8g,2.5
s_xc9-ecaF_RQH9-l-aD0A,5
gfE3L51Hdd929VXm1zEexw,3
gDEfkD7ZUXSFWEKC_zb66A,3
Tz3ZILmUjy04TWsxhyFV7w,3
BkO-H4_A8NhXz912nI148Q,3.5
9YTucQlE-xeIt3Gu6y_pCQ,2.5
B-HlWlHt4oFu2XqNpWgxEA,2.5
n7sXYcQRoU9zs5DAekFmNw,2.5
LpCfb1mXNj67Iz8y9XcuwQ,3
8TbIx8H3FufrHlYZH4IcWg,3
Hpe6JKGPmYbOTbBwxSeGAQ,4.5
HB70PXcXzOJkEu8AsHMPPw,2.5
8ElUTOE-TB7Q7v_i4HfUWQ,4.5
gS9PJk6q7LxNKcGi8lcY4A,4.5
c2fr_SXa-X6RiDYP_kCnxQ,4.5
-Z3V-PVl038reSinnyefWw,3.5
_z0oAuTO0Jk07sMdoPE8gg,3.5
dYzq0aNI7aongqlp04GNPg,2.5
XZdJq--2uFQZGddTbPyhbQ,2.5
W9YAp6eFnl9bikN5Yh6_pg,3
uft0J3Wd5JkDOcuqjoNghA,3
Ng4RTC2nw7B1U25UdrMIXA,3
uaOePMfZb9v7fpzzxafnWg,3
ExaVbfbM2en7MCCI1_qYnw,3.5
iKaYffwMocwIAMOU_Hj8eA,4.5
oKpZRrSqiqr5DzrYBlHfsw,3
qFpN1aaQMySzo-Hq-YYlNw,4.5
hAO3Y7JukpLRVQzbGO_jEw,2.5
RoNqL3P67m2XnrObqilZgQ,4.5
SH8daZRCv3N0ZeUANkHdXg,3.5
OFRbcSIGhjF3E_HwleEpXQ,3.5
WJJFtykb2VAlKAkwsKhy7Q,3
qxJKu2xuvxfrI32pKI7HEA,3.5
vxSgQVoU3jJ4jVf-U1n0pw,3
UVBBO66nLPhWefDVMwi1XA,3.5
ZL9ljBbNOFya3bZiKiqf8w,4.5
6Lz2EZa57wqpqVe05mx9QQ,2.5
N6GOzN3tUw1uZa9F3TK6ZQ,2.5
DJmnJmQdEEY477ua7_CPAg,2.5
NRsi4YB5LkVPq3bjagqLGQ,3
KeJEHK-3LCsA7S3HckOvMg,3.5
cJ9UUuMoDCjJpWWpDi64hQ,3.5
sgOA7pPBH7we9YLiqslyWQ,3.5
flVIZ393lw6RG0wRkTaVEg,3.5
iKXnctUJOVxenM42ERcekg,3.5
ASymmzRviIlU8mrIhFOg9g,3
cCLC5f0XfYqm4P8zTZPevw,4.5
8WUOay5hclm0wjKGCRm7Sw,3.5
ltNqkloVH9PMyOW2WEMkKQ,3.5
urR22BxfghtWbz3fMwpwQQ,3.5
-ibQywC1gy8_NdcDIKh9GQ,3.5
RyFghTetX94L4OwCd1hrAA,3.5
fQ3qIzyV44E0gIIWdtaUow,3.5
acQofBOprmw0QLkmgrWWng,3.5
